5107, 30641, 1, 1693913769538345.8, 385865, 61190, 1693913769571877.0
5108, 30645, 0, 1693913769610322.0, 385952, 61207, 1693913769642934.5
5109, 30651, 0, 1693913769684273.5, 386039, 61224, 1693913769717436.0
5110, 30657, 0, 1693913769753579.0, 386126, 61241, 1693913769784829.5
5111, 30663, 0, 1693913769820485.8, 386214, 61259, 1693913769852058.2
5112, 30669, 0, 1693913769887837.8, 386303, 61278, 1693913769920605.5
5113, 30675, 0, 1693913769959323.2, 386391, 61296, 1693913769993142.8
5114, 30681, 0, 1693913770028025.0, 386478, 61313, 1693913770059331.5
5115, 30687, 0, 1693913770097864.2, 386566, 61331, 1693913770131109.0
5116, 30693, 0, 1693913770168467.2, 386655, 61350, 1693913770201252.5
5117, 30701, 1, 1693913770240102.8, 386744, 61369, 1693913770273716.0
5118, 30705, 0, 1693913770312583.0, 386833, 61388, 1693913770345666.0
5119, 30711, 0, 1693913770384075.2, 386923, 61408, 1693913770418038.2
5120, 30717, 0, 1693913770455762.5, 387014, 61429, 1693913770488839.8
5121, 30727, 2, 1693913770526674.5, 387098, 61442, 1693913770560788.8
5122, 30729, 0, 1693913770595797.2, 387172, 61447, 1693913770627945.5
5123, 30735, 0, 1693913770665904.5, 387248, 61453, 1693913770699344.5
5124, 30741, 0, 1693913770734996.8, 387325, 61460, 1693913770767188.2
5125, 30747, 0, 1693913770805950.0, 387402, 61467, 1693913770840164.8
5126, 30753, 0, 1693913770878471.2, 387479, 61474, 1693913770912991.8
5127, 30759, 0, 1693913770951797.0, 387557, 61482, 1693913770986087.2
5128, 30765, 0, 1693913771026056.0, 387636, 61491, 1693913771058580.2
5129, 30771, 0, 1693913771095356.8, 387714, 61499, 1693913771129123.8
5130, 30777, 0, 1693913771167541.8, 387791, 61506, 1693913771201305.2
5131, 30785, 1, 1693913771241078.0, 387869, 61514, 1693913771275204.2
5132, 30789, 0, 1693913771313627.0, 387948, 61523, 1693913771346571.0
5133, 30799, 2, 1693913771383448.2, 388028, 61532, 1693913771416658.8
5134, 30805, 2, 1693913771455802.5, 388107, 61541, 1693913771489020.5
5135, 30807, 0, 1693913771528232.8, 388186, 61551, 1693913771560940.8
5136, 30813, 0, 1693913771600324.2, 388267, 61562, 1693913771633580.2
5137, 30819, 0, 1693913771672743.0, 388346, 61571, 1693913771706441.8
5138, 30825, 0, 1693913771752696.8, 388423, 61578, 1693913771785165.2
5139, 30831, 0, 1693913771823979.0, 388501, 61586, 1693913771857461.5
5140, 30837, 0, 1693913771896761.2, 388580, 61595, 1693913771929764.5
5141, 30843, 0, 1693913771968420.8, 388659, 61604, 1693913772002488.5
5142, 30849, 0, 1693913772038274.8, 388738, 61613, 1693913772070312.0
5143, 30855, 0, 1693913772107755.0, 388818, 61623, 1693913772141590.0
5144, 30861, 0, 1693913772179928.2, 388899, 61634, 1693913772213390.5
5145, 30867, 0, 1693913772249259.2, 388979, 61644, 1693913772280957.5
5146, 30875, 1, 1693913772320752.5, 389058, 61653, 1693913772354355.5
5147, 30879, 0, 1693913772390785.8, 389138, 61663, 1693913772424101.5
5148, 30885, 0, 1693913772462285.8, 389219, 61674, 1693913772496927.0
5149, 30891, 0, 1693913772535387.0, 389300, 61685, 1693913772573388.0
5150, 30897, 0, 1693913772615384.2, 389381, 61696, 1693913772649896.2
5151, 30903, 0, 1693913772685380.2, 389463, 61708, 1693913772717176.2
5152, 30909, 0, 1693913772755208.2, 389546, 61721, 1693913772788695.0
5153, 30915, 0, 1693913772827768.0, 389626, 61731, 1693913772862322.0
5154, 30923, 1, 1693913772899624.5, 389703, 61738, 1693913772934731.8
5155, 30927, 0, 1693913772973053.2, 389781, 61746, 1693913773006349.2
5156, 30933, 0, 1693913773044477.2, 389860, 61755, 1693913773078088.2
5157, 30939, 0, 1693913773116874.0, 389939, 61764, 1693913773150637.0
5158, 30945, 0, 1693913773196233.0, 390018, 61773, 1693913773229891.0
5159, 30951, 0, 1693913773268815.2, 390098, 61783, 1693913773302177.8
5160, 30957, 0, 1693913773340889.5, 390179, 61794, 1693913773374000.5
5161, 30963, 0, 1693913773410063.0, 390259, 61804, 1693913773442101.0
5162, 30969, 0, 1693913773480415.5, 390338, 61813, 1693913773513960.5
5163, 30975, 0, 1693913773550214.0, 390418, 61823, 1693913773581551.2
5164, 30985, 2, 1693913773621163.2, 390500, 61834, 1693913773654739.0
5165, 30987, 0, 1693913773693422.5, 390580, 61845, 1693913773727304.8
5166, 30993, 0, 1693913773766172.5, 390661, 61856, 1693913773800040.8
5167, 30999, 0, 1693913773838762.0, 390743, 61868, 1693913773873138.2
5168, 31005, 0, 1693913773917613.0, 390826, 61881, 1693913773951413.5
5169, 31011, 0, 1693913773993080.0, 390907, 61892, 1693913774026798.0
5170, 31019, 1, 1693913774065621.2, 390986, 61901, 1693913774099499.5
5171, 31027, 2, 1693913774137741.5, 391067, 61911, 1693913774171667.0
5172, 31029, 0, 1693913774210206.8, 391147, 61922, 1693913774244402.2
5173, 31041, 3, 1693913774283398.0, 391230, 61933, 1693913774317613.8
5174, 31041, 0, 1693913774356082.0, 391309, 61944, 1693913774390488.0
5175, 31047, 0, 1693913774429717.8, 391391, 61956, 1693913774463751.5
5176, 31053, 0, 1693913774511177.0, 391474, 61969, 1693913774544680.8
5177, 31063, 2, 1693913774584039.0, 391557, 61981, 1693913774618907.8
5178, 31065, 0, 1693913774658487.0, 391637, 61992, 1693913774692186.0
5179, 31071, 0, 1693913774731109.5, 391719, 62004, 1693913774764314.5
5180, 31079, 1, 1693913774800811.5, 391802, 62017, 1693913774833697.2
5181, 31085, 1, 1693913774871652.0, 391885, 62030, 1693913774905195.8
5182, 31093, 2, 1693913774941469.2, 391969, 62043, 1693913774974797.8
5183, 31103, 4, 1693913775012224.8, 392054, 62057, 1693913775044104.8
5184, 31101, 0, 1693913775082966.5, 392137, 62072, 1693913775116909.5
5185, 31107, 0, 1693913775154836.8, 392218, 62083, 1693913775187010.5
5186, 31113, 0, 1693913775223151.5, 392295, 62090, 1693913775257509.8
5187, 31119, 0, 1693913775295490.0, 392373, 62098, 1693913775329124.5
5188, 31125, 0, 1693913775374483.8, 392452, 62107, 1693913775409017.2
5189, 31133, 1, 1693913775454811.2, 392531, 62116, 1693913775488017.0
5190, 31137, 0, 1693913775526515.5, 392610, 62125, 1693913775560796.5
5191, 31145, 1, 1693913775599331.0, 392690, 62135, 1693913775633066.0
5192, 31149, 0, 1693913775672641.2, 392771, 62146, 1693913775705605.8
5193, 31155, 0, 1693913775744338.8, 392851, 62156, 1693913775778637.2
5194, 31163, 1, 1693913775815336.0, 392930, 62165, 1693913775849499.0
5195, 31167, 0, 1693913775891202.2, 393010, 62175, 1693913775925259.2
5196, 31177, 2, 1693913775964678.8, 393092, 62186, 1693913776004459.5
5197, 31179, 0, 1693913776042644.8, 393172, 62197, 1693913776073677.8
5198, 31185, 0, 1693913776112861.2, 393253, 62208, 1693913776146112.2
5199, 31191, 0, 1693913776185808.2, 393335, 62220, 1693913776220066.8
5200, 31201, 2, 1693913776258849.0, 393419, 62233, 1693913776293188.8
5201, 31203, 0, 1693913776329461.8, 393499, 62244, 1693913776361837.0
5202, 31209, 0, 1693913776401282.0, 393578, 62253, 1693913776434891.0
5203, 31215, 0, 1693913776471191.0, 393658, 62263, 1693913776503504.2
5204, 31221, 0, 1693913776551704.2, 393739, 62274, 1693913776585745.2
5205, 31227, 0, 1693913776624998.0, 393820, 62285, 1693913776658720.0
5206, 31233, 0, 1693913776697577.5, 393901, 62296, 1693913776732365.0
5207, 31241, 1, 1693913776770449.8, 393983, 62308, 1693913776805186.0
5208, 31247, 1, 1693913776844190.8, 394066, 62321, 1693913776878313.2
5209, 31251, 0, 1693913776917763.8, 394148, 62333, 1693913776952624.5
5210, 31257, 0, 1693913776991566.0, 394229, 62344, 1693913777025892.2
5211, 31263, 0, 1693913777065239.5, 394311, 62356, 1693913777099183.8
5212, 31269, 0, 1693913777144104.5, 394394, 62369, 1693913777178721.2
5213, 31275, 0, 1693913777216541.5, 394477, 62382, 1693913777250925.8
5214, 31283, 1, 1693913777287850.0, 394560, 62395, 1693913777320502.8
5215, 31287, 0, 1693913777357122.0, 394644, 62409, 1693913777390771.8
5216, 31293, 0, 1693913777429260.2, 394729, 62424, 1693913777463733.0
5217, 31301, 1, 1693913777501713.5, 394811, 62436, 1693913777537015.0
5218, 31305, 0, 1693913777575097.2, 394890, 62445, 1693913777608672.5
5219, 31311, 0, 1693913777647008.2, 394970, 62455, 1693913777681468.0
5220, 31317, 0, 1693913777719701.5, 395051, 62466, 1693913777752615.8
5221, 31323, 0, 1693913777794171.5, 395132, 62477, 1693913777828303.2
5222, 31329, 0, 1693913777867559.8, 395213, 62488, 1693913777900879.0
5223, 31335, 0, 1693913777939906.0, 395295, 62500, 1693913777977040.8
5224, 31341, 0, 1693913778016806.8, 395378, 62513, 1693913778049731.0
5225, 31347, 0, 1693913778087644.0, 395460, 62525, 1693913778121377.8
5226, 31353, 0, 1693913778158193.8, 395541, 62536, 1693913778190922.0
5227, 31359, 0, 1693913778227190.8, 395623, 62548, 1693913778260814.0
5228, 31365, 0, 1693913778300467.8, 395706, 62561, 1693913778334574.5
5229, 31371, 0, 1693913778371836.2, 395789, 62574, 1693913778406258.2
5230, 31379, 1, 1693913778449204.5, 395872, 62587, 1693913778483261.5
5231, 31383, 0, 1693913778523560.8, 395956, 62601, 1693913778557303.2
5232, 31389, 0, 1693913778595078.2, 396041, 62616, 1693913778630914.8
5233, 31395, 0, 1693913778671020.5, 396124, 62629, 1693913778704890.0
5234, 31401, 0, 1693913778743540.0, 396205, 62640, 1693913778777270.2
5235, 31407, 0, 1693913778816621.5, 396287, 62652, 1693913778850850.8
5236, 31413, 0, 1693913778890220.5, 396370, 62665, 1693913778924506.2
5237, 31423, 2, 1693913778963163.0, 396454, 62678, 1693913779002492.5
5238, 31425, 0, 1693913779039853.8, 396536, 62691, 1693913779073185.5
5239, 31431, 0, 1693913779111913.0, 396620, 62705, 1693913779146808.8
5240, 31439, 1, 1693913779184006.0, 396705, 62720, 1693913779217454.8
5241, 31447, 2, 1693913779263625.8, 396790, 62734, 1693913779297953.0
5242, 31449, 0, 1693913779334840.0, 396872, 62747, 1693913779367493.8
5243, 31455, 0, 1693913779406559.2, 396956, 62761, 1693913779441470.5
5244, 31461, 0, 1693913779479600.2, 397041, 62776, 1693913779513733.8
5245, 31467, 0, 1693913779553631.2, 397126, 62791, 1693913779587836.8
5246, 31473, 0, 1693913779627723.8, 397211, 62806, 1693913779661928.8
5247, 31479, 0, 1693913779698196.5, 397297, 62822, 1693913779730420.8
5248, 31485, 0, 1693913779770965.5, 397384, 62839, 1693913779805182.5
5249, 31491, 0, 1693913779843384.5, 397466, 62851, 1693913779877880.5
5250, 31497, 0, 1693913779920505.5, 397543, 62858, 1693913779955664.2
5251, 31503, 0, 1693913779995087.8, 397621, 62866, 1693913780031027.0
5252, 31509, 0, 1693913780071395.0, 397700, 62875, 1693913780106487.2
5253, 31519, 2, 1693913780146074.5, 397780, 62884, 1693913780181203.8
5254, 31527, 3, 1693913780220175.5, 397860, 62893, 1693913780256468.5
5255, 31527, 0, 1693913780296684.5, 397938, 62903, 1693913780331523.2
5256, 31533, 0, 1693913780371217.0, 398019, 62914, 1693913780405970.0
5257, 31541, 1, 1693913780451964.0, 398099, 62924, 1693913780486232.0
5258, 31545, 0, 1693913780523272.5, 398178, 62933, 1693913780557179.5
5259, 31555, 2, 1693913780597164.0, 398259, 62943, 1693913780632047.8
5260, 31557, 0, 1693913780672231.8, 398339, 62954, 1693913780707324.5
5261, 31563, 0, 1693913780746351.0, 398420, 62965, 1693913780781909.0
5262, 31569, 0, 1693913780822524.0, 398501, 62976, 1693913780855964.5
5263, 31575, 0, 1693913780894794.8, 398583, 62988, 1693913780930342.5
5264, 31581, 0, 1693913780969756.2, 398666, 63001, 1693913781006093.5
5265, 31591, 2, 1693913781052364.8, 398748, 63012, 1693913781084062.5
5266, 31593, 0, 1693913781121981.2, 398826, 63021, 1693913781157231.5
5267, 31599, 0, 1693913781197479.0, 398906, 63031, 1693913781234290.2
5268, 31605, 0, 1693913781272276.0, 398987, 63042, 1693913781307443.5
5269, 31611, 0, 1693913781346110.5, 399068, 63053, 1693913781381175.8
5270, 31617, 0, 1693913781420700.2, 399149, 63064, 1693913781455956.2
5271, 31629, 3, 1693913781495766.8, 399233, 63076, 1693913781535753.8
5272, 31629, 0, 1693913781577508.8, 399314, 63089, 1693913781612543.2
5273, 31635, 0, 1693913781649681.8, 399396, 63101, 1693913781683898.5
5274, 31641, 0, 1693913781722675.2, 399477, 63112, 1693913781756516.5
5275, 31647, 0, 1693913781797111.5, 399559, 63124, 1693913781832123.2
5276, 31657, 2, 1693913781870345.8, 399643, 63137, 1693913781906241.2
5277, 31661, 1, 1693913781946391.0, 399725, 63150, 1693913781980637.5
5278, 31665, 0, 1693913782020373.2, 399808, 63163, 1693913782055491.8
5279, 31671, 0, 1693913782095069.0, 399892, 63177, 1693913782129465.2
5280, 31677, 0, 1693913782169276.0, 399977, 63192, 1693913782210996.2
5281, 31683, 0, 1693913782251147.5, 400059, 63204, 1693913782285860.8
5282, 31689, 0, 1693913782325383.8, 400138, 63213, 1693913782359767.8
5283, 31695, 0, 1693913782399761.8, 400218, 63223, 1693913782433430.2
5284, 31701, 0, 1693913782472706.2, 400299, 63234, 1693913782504853.2
5285, 31707, 0, 1693913782542718.8, 400380, 63245, 1693913782577942.5
5286, 31713, 0, 1693913782615148.8, 400461, 63256, 1693913782647855.2
5287, 31719, 0, 1693913782695368.2, 400543, 63268, 1693913782728798.2
5288, 31725, 0, 1693913782766594.5, 400626, 63281, 1693913782802210.8
5289, 31731, 0, 1693913782847738.0, 400708, 63293, 1693913782884411.5
5290, 31737, 0, 1693913782923716.5, 400789, 63304, 1693913782959073.5
5291, 31743, 0, 1693913783004092.2, 400871, 63316, 1693913783039304.2
5292, 31749, 0, 1693913783077612.0, 400954, 63329, 1693913783112298.5
5293, 31755, 0, 1693913783151738.2, 401037, 63342, 1693913783185950.0
5294, 31761, 0, 1693913783225105.5, 401120, 63355, 1693913783259769.8
5295, 31769, 1, 1693913783305582.0, 401204, 63369, 1693913783338481.2
5296, 31775, 1, 1693913783378875.2, 401289, 63384, 1693913783414032.8
5297, 31781, 1, 1693913783452991.0, 401372, 63397, 1693913783487997.5
5298, 31785, 0, 1693913783528096.8, 401453, 63408, 1693913783563451.2
5299, 31791, 0, 1693913783603810.2, 401535, 63420, 1693913783638482.2
5300, 31799, 1, 1693913783678108.0, 401618, 63433, 1693913783712683.5
5301, 31803, 0, 1693913783750333.5, 401701, 63446, 1693913783787857.8
5302, 31809, 0, 1693913783831291.2, 401784, 63459, 1693913783865629.8
5303, 31815, 0, 1693913783905383.5, 401868, 63473, 1693913783946207.2
5304, 31821, 0, 1693913783987827.5, 401953, 63488, 1693913784024353.2
5305, 31829, 1, 1693913784065733.8, 402037, 63502, 1693913784103309.0
5306, 31835, 1, 1693913784144802.8, 402120, 63515, 1693913784181086.8
5307, 31839, 0, 1693913784223033.0, 402204, 63529, 1693913784259405.2
5308, 31845, 0, 1693913784302538.5, 402289, 63544, 1693913784339895.5
5309, 31851, 0, 1693913784404563.0, 402374, 63559, 1693913784441760.8
5310, 31859, 1, 1693913784484032.8, 402459, 63574, 1693913784522423.2
5311, 31863, 0, 1693913784564249.8, 402545, 63590, 1693913784599389.8
5312, 31869, 0, 1693913784637638.2, 402632, 63607, 1693913784672043.2
5313, 31877, 1, 1693913784710830.5, 402715, 63620, 1693913784744506.2
5314, 31881, 0, 1693913784782669.5, 402794, 63629, 1693913784817136.2
5315, 31887, 0, 1693913784855494.5, 402874, 63639, 1693913784890465.5
5316, 31893, 0, 1693913784931186.0, 402955, 63650, 1693913784979091.8
5317, 31899, 0, 1693913785018495.0, 403036, 63661, 1693913785053086.8
5318, 31907, 1, 1693913785092266.5, 403117, 63672, 1693913785127281.2
5319, 31913, 1, 1693913785167837.2, 403199, 63684, 1693913785201666.8
5320, 31923, 3, 1693913785242903.8, 403284, 63697, 1693913785277795.2
5321, 31923, 0, 1693913785318049.0, 403364, 63709, 1693913785351941.5
5322, 31929, 0, 1693913785392236.8, 403445, 63720, 1693913785426790.0
5323, 31935, 0, 1693913785466469.8, 403527, 63732, 1693913785501615.5
5324, 31943, 1, 1693913785541600.2, 403610, 63745, 1693913785577426.0
5325, 31949, 1, 1693913785623527.0, 403693, 63758, 1693913785659843.5
5326, 31959, 3, 1693913785699688.0, 403778, 63771, 1693913785735563.8
5327, 31959, 0, 1693913785776187.5, 403860, 63785, 1693913785812891.5
5328, 31965, 0, 1693913785853254.5, 403945, 63800, 1693913785888120.8
5329, 31971, 0, 1693913785927645.5, 404028, 63813, 1693913785962925.2
5330, 31977, 0, 1693913786003665.5, 404109, 63824, 1693913786038094.2
5331, 31983, 0, 1693913786077644.0, 404191, 63836, 1693913786113321.8
5332, 31993, 2, 1693913786153899.5, 404275, 63849, 1693913786189853.2
5333, 31995, 0, 1693913786235975.5, 404357, 63862, 1693913786270671.8
5334, 32003, 1, 1693913786311028.5, 404440, 63875, 1693913786345428.2
5335, 32007, 0, 1693913786386125.5, 404524, 63889, 1693913786420508.2
5336, 32013, 0, 1693913786460528.8, 404609, 63904, 1693913786496688.5
5337, 32021, 1, 1693913786537313.0, 404693, 63918, 1693913786572251.2
5338, 32025, 0, 1693913786611936.5, 404776, 63931, 1693913786647010.0
5339, 32037, 3, 1693913786686316.8, 404862, 63945, 1693913786721554.0
5340, 32041, 2, 1693913786763537.5, 404946, 63960, 1693913786799227.2
5341, 32043, 0, 1693913786839770.0, 405030, 63975, 1693913786873339.0
5342, 32049, 0, 1693913786912478.8, 405115, 63990, 1693913786948205.0
5343, 32055, 0, 1693913786989208.0, 405201, 64006, 1693913787024014.5
5344, 32061, 0, 1693913787064751.0, 405288, 64023, 1693913787099640.0
5345, 32067, 0, 1693913787139943.0, 405372, 64037, 1693913787176419.2
5346, 32073, 0, 1693913787218850.5, 405453, 64048, 1693913787252267.5
5347, 32079, 0, 1693913787292643.0, 405535, 64060, 1693913787327579.0
5348, 32085, 0, 1693913787366687.8, 405618, 64073, 1693913787401967.0
5349, 32095, 2, 1693913787441513.8, 405702, 64086, 1693913787476124.8
5350, 32103, 3, 1693913787516173.0, 405786, 64099, 1693913787550451.8
5351, 32103, 0, 1693913787590590.2, 405868, 64113, 1693913787625227.8
5352, 32109, 0, 1693913787662273.5, 405953, 64128, 1693913787698074.2
5353, 32115, 0, 1693913787737806.8, 406037, 64142, 1693913787773226.8
5354, 32123, 1, 1693913787820809.5, 406120, 64155, 1693913787856054.0
5355, 32127, 0, 1693913787896814.8, 406204, 64169, 1693913787931609.0
5356, 32135, 1, 1693913787973470.8, 406289, 64184, 1693913788010874.5
5357, 32139, 0, 1693913788051801.2, 406374, 64199, 1693913788087230.0
5358, 32145, 0, 1693913788128155.0, 406459, 64214, 1693913788163648.0
5359, 32153, 1, 1693913788203561.5, 406545, 64230, 1693913788244207.0
5360, 32161, 2, 1693913788284567.2, 406633, 64247, 1693913788319752.8
5361, 32165, 1, 1693913788363167.8, 406717, 64262, 1693913788396724.8
5362, 32171, 1, 1693913788437529.8, 406800, 64275, 1693913788473026.2
5363, 32175, 0, 1693913788510589.8, 406884, 64289, 1693913788545583.0
5364, 32181, 0, 1693913788583610.0, 406969, 64304, 1693913788616399.5
5365, 32187, 0, 1693913788657553.2, 407054, 64319, 1693913788693656.5
5366, 32193, 0, 1693913788733634.5, 407139, 64334, 1693913788768463.5
5367, 32199, 0, 1693913788815730.8, 407225, 64350, 1693913788850645.5
5368, 32205, 0, 1693913788890491.0, 407312, 64367, 1693913788925839.0
5369, 32211, 0, 1693913788966669.5, 407398, 64383, 1693913789002872.5
5370, 32217, 0, 1693913789043302.2, 407483, 64398, 1693913789079372.5
5371, 32227, 2, 1693913789119016.5, 407570, 64414, 1693913789154111.8
5372, 32233, 2, 1693913789194379.2, 407657, 64431, 1693913789230173.5
5373, 32237, 1, 1693913789278986.0, 407743, 64448, 1693913789315817.0
5374, 32241, 0, 1693913789354818.0, 407830, 64465, 1693913789390704.5
5375, 32247, 0, 1693913789430272.0, 407918, 64483, 1693913789464984.5
5376, 32253, 0, 1693913789505327.8, 408007, 64502, 1693913789539919.0
5377, 32259, 0, 1693913789581152.5, 408090, 64515, 1693913789617484.0
5378, 32265, 0, 1693913789657120.8, 408167, 64522, 1693913789691913.0
5379, 32273, 1, 1693913789733705.2, 408245, 64530, 1693913789769285.8
5380, 32281, 2, 1693913789807899.2, 408325, 64539, 1693913789843816.8
5381, 32287, 2, 1693913789884671.0, 408404, 64548, 1693913789920441.2
5382, 32289, 0, 1693913789961368.2, 408482, 64557, 1693913790005079.0
5383, 32295, 0, 1693913790048192.5, 408562, 64567, 1693913790081396.5
5384, 32301, 0, 1693913790121436.0, 408643, 64578, 1693913790157045.8
5385, 32309, 1, 1693913790197358.8, 408723, 64588, 1693913790233195.8
5386, 32313, 0, 1693913790271262.5, 408802, 64597, 1693913790306425.8
5387, 32319, 0, 1693913790346086.2, 408882, 64607, 1693913790382210.0
5388, 32325, 0, 1693913790423255.2, 408963, 64618, 1693913790457220.2
5389, 32331, 0, 1693913790498607.8, 409044, 64629, 1693913790534164.8
5390, 32337, 0, 1693913790574688.2, 409125, 64640, 1693913790610295.5
5391, 32343, 0, 1693913790650480.2, 409207, 64652, 1693913790686965.2
5392, 32349, 0, 1693913790728208.5, 409290, 64665, 1693913790763468.2
5393, 32357, 1, 1693913790805378.8, 409371, 64676, 1693913790840821.2
5394, 32367, 3, 1693913790882172.5, 409452, 64685, 1693913790919757.5
5395, 32369, 1, 1693913790962439.2, 409530, 64695, 1693913790998323.8
5396, 32373, 0, 1693913791043032.2, 409611, 64706, 1693913791077694.0
5397, 32379, 0, 1693913791118409.2, 409692, 64717, 1693913791153914.0
5398, 32387, 1, 1693913791193772.5, 409773, 64728, 1693913791230169.8
5399, 32395, 2, 1693913791270028.8, 409856, 64740, 1693913791306373.8
5400, 32401, 2, 1693913791345813.5, 409939, 64753, 1693913791382354.0
5401, 32403, 0, 1693913791422949.0, 410020, 64765, 1693913791459078.2
5402, 32409, 0, 1693913791499558.8, 410101, 64776, 1693913791534894.0
5403, 32415, 0, 1693913791574647.8, 410183, 64788, 1693913791609151.8
5404, 32421, 0, 1693913791647934.0, 410266, 64801, 1693913791681761.5
5405, 32427, 0, 1693913791722782.2, 410349, 64814, 1693913791758118.8
5406, 32433, 0, 1693913791799084.8, 410432, 64827, 1693913791834551.5
5407, 32439, 0, 1693913791874717.2, 410516, 64841, 1693913791910884.5
5408, 32447, 1, 1693913791949914.5, 410601, 64856, 1693913791988150.8
5409, 32451, 0, 1693913792028519.0, 410683, 64868, 1693913792063996.2
5410, 32457, 0, 1693913792104923.8, 410762, 64877, 1693913792140510.5
5411, 32465, 1, 1693913792182620.8, 410842, 64887, 1693913792218820.5
5412, 32469, 0, 1693913792259127.5, 410923, 64898, 1693913792296034.0
5413, 32475, 0, 1693913792337446.8, 411004, 64909, 1693913792372210.2
5414, 32481, 0, 1693913792413075.8, 411085, 64920, 1693913792449886.2
5415, 32489, 1, 1693913792488275.0, 411167, 64932, 1693913792522074.0
5416, 32493, 0, 1693913792561645.8, 411250, 64945, 1693913792597331.2
5417, 32503, 2, 1693913792637911.0, 411333, 64957, 1693913792672734.8
5418, 32505, 0, 1693913792712807.8, 411413, 64968, 1693913792748193.8
5419, 32511, 0, 1693913792788412.0, 411495, 64980, 1693913792826357.8
5420, 32517, 0, 1693913792867672.5, 411578, 64993, 1693913792903005.5
5421, 32523, 0, 1693913792943048.2, 411661, 65006, 1693913792979185.8
5422, 32529, 0, 1693913793018905.5, 411744, 65019, 1693913793053975.2
5423, 32535, 0, 1693913793093038.0, 411828, 65033, 1693913793126305.8
5424, 32541, 0, 1693913793166803.0, 411913, 65048, 1693913793202090.2
5425, 32547, 0, 1693913793242700.2, 411996, 65061, 1693913793277813.8
5426, 32553, 0, 1693913793317101.2, 412077, 65072, 1693913793352396.8
5427, 32561, 1, 1693913793400391.2, 412159, 65084, 1693913793435942.8
5428, 32565, 0, 1693913793476514.2, 412242, 65097, 1693913793513340.8
5429, 32571, 0, 1693913793554453.0, 412325, 65110, 1693913793589095.5
5430, 32577, 0, 1693913793630649.2, 412408, 65123, 1693913793666945.2
5431, 32583, 0, 1693913793708023.5, 412492, 65137, 1693913793744349.5
5432, 32591, 1, 1693913793789719.8, 412577, 65152, 1693913793825550.8
5433, 32595, 0, 1693913793866406.2, 412661, 65166, 1693913793901279.0
5434, 32601, 0, 1693913793941304.5, 412744, 65179, 1693913793977005.8
5435, 32609, 1, 1693913794018121.8, 412828, 65193, 1693913794052514.2
5436, 32613, 0, 1693913794094456.8, 412913, 65208, 1693913794130329.8
5437, 32619, 0, 1693913794170762.0, 412998, 65223, 1693913794206558.5
5438, 32625, 0, 1693913794247364.0, 413083, 65238, 1693913794283689.8
5439, 32631, 0, 1693913794324294.8, 413169, 65254, 1693913794359936.0
5440, 32637, 0, 1693913794401207.0, 413256, 65271, 1693913794437378.8
5441, 32645, 1, 1693913794478628.8, 413339, 65284, 1693913794515836.8
5442, 32653, 2, 1693913794558591.0, 413419, 65293, 1693913794592694.0
5443, 32661, 3, 1693913794634435.8, 413500, 65303, 1693913794670637.5
5444, 32661, 0, 1693913794712077.8, 413579, 65314, 1693913794748520.8
5445, 32667, 0, 1693913794787077.5, 413660, 65325, 1693913794822810.5
5446, 32673, 0, 1693913794864559.5, 413741, 65336, 1693913794900381.5
5447, 32679, 0, 1693913794948012.8, 413823, 65348, 1693913794984865.5
5448, 32685, 0, 1693913795025927.0, 413906, 65361, 1693913795061456.2
5449, 32691, 0, 1693913795102415.8, 413988, 65373, 1693913795138480.2
5450, 32697, 0, 1693913795179203.0, 414069, 65384, 1693913795215622.0
5451, 32703, 0, 1693913795262433.5, 414151, 65396, 1693913795297859.0
5452, 32711, 1, 1693913795338012.2, 414234, 65409, 1693913795373486.5
5453, 32715, 0, 1693913795414091.5, 414317, 65422, 1693913795450019.0
5454, 32721, 0, 1693913795489811.0, 414400, 65435, 1693913795525204.5
5455, 32727, 0, 1693913795565478.5, 414484, 65449, 1693913795601784.2
5456, 32737, 2, 1693913795642766.5, 414570, 65464, 1693913795678177.5
5457, 32741, 1, 1693913795720427.5, 414652, 65477, 1693913795755443.2
5458, 32745, 0, 1693913795797302.5, 414733, 65488, 1693913795832940.2
5459, 32751, 0, 1693913795875393.8, 414815, 65500, 1693913795913759.5
5460, 32757, 0, 1693913795955088.5, 414898, 65513, 1693913795990918.2
5461, 32763, 0, 1693913796031929.8, 414981, 65526, 1693913796066759.8
5462, 32769, 0, 1693913796108753.0, 415064, 65539, 1693913796146179.8
5463, 32775, 0, 1693913796186815.0, 415148, 65553, 1693913796223460.2
5464, 32781, 0, 1693913796270442.0, 415233, 65568, 1693913796306624.5
5465, 32789, 1, 1693913796348184.2, 415317, 65582, 1693913796390420.5
5466, 32795, 1, 1693913796434600.8, 415400, 65595, 1693913796478471.0
5467, 32799, 0, 1693913796518637.5, 415484, 65609, 1693913796554429.2
5468, 32805, 0, 1693913796595485.5, 415569, 65624, 1693913796630233.2
5469, 32813, 1, 1693913796672096.5, 415654, 65639, 1693913796707853.8
5470, 32817, 0, 1693913796748750.2, 415739, 65654, 1693913796783800.2
5471, 32823, 0, 1693913796822306.2, 415825, 65670, 1693913796858726.2
5472, 32829, 0, 1693913796901192.5, 415912, 65687, 1693913796936913.8
5473, 32837, 1, 1693913796977963.8, 415996, 65701, 1693913797013292.8
5474, 32843, 1, 1693913797053869.8, 416077, 65712, 1693913797090579.0
